enrolled_user,target,cell,margin,dwell,cell_class,theta,sequence_id,impostor_user,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames,excess_transitions,fewer_than_2_transitions,detection_failure,recovery_failure,detection_latency_censored,recovery_latency_censored,detection_censored_flag,recovery_censored_flag,detection_censor_cap,recovery_censor_cap
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.05_k10,0.05,10,hysteresis,0.9449446632901894,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.13333333333333333,0.5,8,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.37777777777777777,8.0,60,0.5,,0,1,0,1,8.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.05_k10,0.05,10,hysteresis,0.9449446632901894,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,,0,1,0,1,0.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.05_k10,0.05,10,hysteresis,0.9449446632901894,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.05_k10,0.05,10,hysteresis,0.9449446632901894,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.15,0.7083333333333334,9,85,60,120,3,1.675977653631285,0,45.0,30.0,0.24444444444444444,9.0,85,0.7083333333333334,,1,0,0,1,9.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts0,61359772-D8D8-480D-B623-7C636EAD0C81,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts1,0BFC35E2-4817-4865-BFA7-764742302A2D,0.18333333333333332,0.0,11,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.7277777777777777,11.0,0,0.0,0.0,0,0,0,0,11.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.1,0.0,6,0,60,120,4,2.2346368715083798,0,36.0,28.0,0.7,0.0,0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k1,0.1,1,margin_only,0.792258019133371,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts0,61359772-D8D8-480D-B623-7C636EAD0C81,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts1,0BFC35E2-4817-4865-BFA7-764742302A2D,0.2,0.008333333333333333,12,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.7277777777777777,12.0,1,0.008333333333333333,1.0,0,0,0,0,12.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k2,0.1,2,hysteresis,0.8020489733489171,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.016666666666666666,0.23333333333333334,1,28,60,120,2,1.1173184357541899,0,60.0,61.0,0.5166666666666667,1.0,28,0.23333333333333334,28.0,0,0,0,0,1.0,28.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts0,61359772-D8D8-480D-B623-7C636EAD0C81,0.06666666666666667,0.06666666666666667,4,8,60,120,2,1.1173184357541899,0,60.0,64.0,0.6444444444444445,4.0,8,0.06666666666666667,8.0,0,0,0,0,4.0,8.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts1,0BFC35E2-4817-4865-BFA7-764742302A2D,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.06666666666666667,0.25,4,30,60,120,2,1.1173184357541899,0,60.0,64.0,0.5222222222222223,4.0,30,0.25,30.0,0,0,0,0,4.0,30.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.06666666666666667,0.10833333333333334,4,13,60,120,2,1.1173184357541899,0,60.0,64.0,0.6166666666666667,4.0,13,0.10833333333333334,13.0,0,0,0,0,4.0,13.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.1_k5,0.1,5,hysteresis,0.8658788219846183,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,,0,1,0,1,4.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts0,61359772-D8D8-480D-B623-7C636EAD0C81,0.0,0.03333333333333333,0,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6444444444444445,0.0,4,0.03333333333333333,4.0,0,0,0,0,0.0,4.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts1,0BFC35E2-4817-4865-BFA7-764742302A2D,0.2,0.5,12,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.4,12.0,60,0.5,,0,1,0,1,12.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.0,1,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6722222222222223,1.0,0,0.0,0.0,0,0,0,0,1.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k1,0.2,1,margin_only,0.7703432751828927,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,,0,1,0,1,0.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts0,61359772-D8D8-480D-B623-7C636EAD0C81,0.016666666666666666,0.041666666666666664,1,5,60,120,2,1.1173184357541899,0,60.0,61.0,0.6444444444444445,1.0,5,0.041666666666666664,5.0,0,0,0,0,1.0,5.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts1,0BFC35E2-4817-4865-BFA7-764742302A2D,0.2,0.5,12,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.4,12.0,60,0.5,,0,1,0,1,12.0,60.0,0,1,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts2,806289BC-AD52-4CC1-806C-0CDB14D65EB6,0.016666666666666666,0.23333333333333334,1,28,60,120,2,1.1173184357541899,0,60.0,61.0,0.5166666666666667,1.0,28,0.23333333333333334,28.0,0,0,0,0,1.0,28.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts4,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0,0,0,0,0,1.0,3.0,0,0,60,60
BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,0.07,m0.2_k2,0.2,2,hysteresis,0.8448696304633277,BE3CA5A6_tsts5,A7599A50-24AE-46A6-8EA6-2576F1011D81,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,,0,1,0,1,1.0,60.0,0,1,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.38333333333333336,0.0,23,0,60,120,28,15.64245810055866,28,6.206896551724138,1.0,0.7944444444444444,0.0,0,0.0,0.0,26,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.15833333333333333,2,19,60,120,18,10.05586592178771,15,9.473684210526315,4.0,0.5722222222222222,2.0,19,0.15833333333333333,0.0,16,0,0,0,2.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.016666666666666666,0.03333333333333333,1,4,60,120,10,5.58659217877095,9,16.363636363636363,2.0,0.65,0.0,4,0.03333333333333333,0.0,8,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.0,0.11666666666666667,0,14,60,120,7,3.910614525139665,5,22.5,8.0,0.5888888888888889,0.0,14,0.11666666666666667,0.0,5,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.0,1,0,60,120,4,2.2346368715083798,2,36.0,39.0,0.6722222222222223,0.0,0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k1,0.0,1,instantaneous,0.8473766997213512,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.25833333333333336,2,31,60,120,8,4.4692737430167595,0,20.0,15.0,0.5055555555555555,2.0,31,0.25833333333333336,1.0,6,0,0,0,2.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.016666666666666666,0.041666666666666664,1,5,60,120,6,3.35195530726257,4,25.714285714285715,24.0,0.6444444444444445,1.0,5,0.041666666666666664,1.0,4,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.016666666666666666,0.175,1,21,60,120,7,3.910614525139665,2,22.5,13.5,0.5555555555555556,1.0,21,0.175,1.0,5,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k2,0.0,2,dwell_only,0.8514139790031212,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.06666666666666667,0.10833333333333334,4,13,60,120,4,2.2346368715083798,0,36.0,24.0,0.6166666666666667,4.0,13,0.10833333333333334,7.0,2,0,0,0,4.0,7.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.5,0,60,60,120,4,2.2346368715083798,0,36.0,21.0,0.3333333333333333,0.0,60,0.5,25.0,2,0,0,0,0.0,25.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.06666666666666667,0.19166666666666668,4,23,60,120,6,3.35195530726257,0,25.714285714285715,14.0,0.5611111111111111,4.0,23,0.19166666666666668,7.0,4,0,0,0,4.0,7.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.03333333333333333,0.4666666666666667,2,56,60,120,5,2.793296089385475,0,30.0,27.0,0.36666666666666664,2.0,56,0.4666666666666667,9.0,3,0,0,0,2.0,9.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.11666666666666667,4,14,60,120,2,1.1173184357541899,0,60.0,64.0,0.6111111111111112,4.0,14,0.11666666666666667,14.0,0,0,0,0,4.0,14.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0_k5,0.0,5,dwell_only,0.8942589615057221,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.06666666666666667,0.1,4,12,60,120,4,2.2346368715083798,0,36.0,36.0,0.6222222222222222,4.0,12,0.1,4.0,2,0,0,0,4.0,4.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.4,0.0,24,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.8,24.0,0,0.0,0.0,0,0,0,0,24.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.058333333333333334,2,7,60,120,4,2.2346368715083798,0,36.0,44.0,0.6388888888888888,2.0,7,0.058333333333333334,0.0,2,0,0,0,2.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.016666666666666666,0.0,1,0,60,120,4,2.2346368715083798,3,36.0,58.0,0.6722222222222223,0.0,0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.0,0.10833333333333334,0,13,60,120,7,3.910614525139665,5,22.5,7.0,0.5944444444444444,0.0,13,0.10833333333333334,0.0,5,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k1,0.05,1,margin_only,0.828226851413979,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.4166666666666667,0.03333333333333333,25,4,60,120,2,1.1173184357541899,0,60.0,56.0,0.7833333333333333,25.0,4,0.03333333333333333,4.0,0,0,0,0,25.0,4.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.05,0.20833333333333334,3,25,60,120,6,3.35195530726257,0,25.714285714285715,22.0,0.5444444444444444,3.0,25,0.20833333333333334,1.0,4,0,0,0,3.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.016666666666666666,0.03333333333333333,1,4,60,120,2,1.1173184357541899,0,60.0,61.0,0.65,1.0,4,0.03333333333333333,4.0,0,0,0,0,1.0,4.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.016666666666666666,0.075,1,9,60,120,3,1.675977653631285,0,45.0,55.5,0.6222222222222222,1.0,9,0.075,1.0,1,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.09166666666666666,1,11,60,120,2,1.1173184357541899,0,60.0,61.0,0.6111111111111112,1.0,11,0.09166666666666666,11.0,0,0,0,0,1.0,11.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k2,0.05,2,hysteresis,0.8626690627068949,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.03333333333333333,0.041666666666666664,2,5,60,120,2,1.1173184357541899,0,60.0,62.0,0.65,2.0,5,0.041666666666666664,5.0,0,0,0,0,2.0,5.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts1,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.4666666666666667,0,56,60,120,7,3.910614525139665,0,22.5,15.0,0.35555555555555557,0.0,56,0.4666666666666667,2.0,5,0,0,0,0.0,2.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,0.03333333333333333,0.05,2,6,60,120,2,1.1173184357541899,0,60.0,62.0,0.6444444444444445,2.0,6,0.05,6.0,0,0,0,0,2.0,6.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,0.03333333333333333,0.225,2,27,60,120,5,2.793296089385475,0,30.0,20.0,0.5277777777777778,2.0,27,0.225,7.0,3,0,0,0,2.0,7.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts4,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.03333333333333333,0.1,2,12,60,120,2,1.1173184357541899,0,60.0,62.0,0.6111111111111112,2.0,12,0.1,12.0,0,0,0,0,2.0,12.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k3,0.05,3,hysteresis,0.8786551688262555,CA820D43_tsts5,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
CA820D43-E5E2-42EF-9798-BE56F776370B,0.05,m0.05_k5,0.05,5,hysteresis,0.9111888773290456,CA820D43_tsts0,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,0.06666666666666667,0.2,4,24,60,120,4,2.2346368715083798,0,36.0,22.0,0.5555555555555556,4.0,24,0.2,9.0,2,0,0,0,4.0,9.0,0,0,60,60
